"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","3","72251","77","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 72251 Restaurants and other eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","72251","77","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 72251 Restaurants and other eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","72251","77","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 72251 Restaurants and other eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","72251","77","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 72251 Restaurants and other eating places","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","722514","78","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 722514 Cafeterias, grill buffets, and buffets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","722514","78","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 722514 Cafeterias, grill buffets, and buffets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","722514","78","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 722514 Cafeterias, grill buffets, and buffets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","722514","78","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 722514 Cafeterias, grill buffets, and buffets","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81","74","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81","74","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81","74","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81","74","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","811","75","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","811","75","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","811","75","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","811","75","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 811 Repair and maintenance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","8111","76","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 8111 Automotive repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","8111","76","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 8111 Automotive repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","8111","76","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 8111 Automotive repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","8111","76","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 8111 Automotive repair and maintenance","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81111","77","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81111 Automotive mechanical and electrical repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81111","77","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81111 Automotive mechanical and electrical repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81111","77","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81111 Automotive mechanical and electrical repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81111","77","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81111 Automotive mechanical and electrical repair","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","811111","78","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 811111 General automotive repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","811111","78","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 811111 General automotive repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","811111","78","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 811111 General automotive repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","811111","78","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 811111 General automotive repair","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","812","75","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","812","75","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","812","75","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","812","75","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 812 Personal and laundry services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","8129","76","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 8129 Other personal services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","8129","76","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 8129 Other personal services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","8129","76","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 8129 Other personal services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","8129","76","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 8129 Other personal services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81293","77","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81293 Parking lots and garages","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81293","77","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81293 Parking lots and garages","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81293","77","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81293 Parking lots and garages","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","81293","77","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 81293 Parking lots and garages","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","812930","78","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","812930","78","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","812930","78","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","812930","78","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 812930 Parking lots and garages","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92","74","0","2018","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",61,26696,26623,26691,460465477,1005548,47842,1328,"",0.28,1.42,1.41,1.42,1.48,0.07,0.13,1.05,"",-3,-4.7,519,2.0,278,1.1,430,1.6,22564617,5.2,296686,41.9,12301,34.6,45,3.5
"42101","3","92","74","0","2018","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",61,26763,26744,27051,427379565,117195,7721,1224,"",0.28,1.40,1.39,1.37,1.38,0.02,0.07,1.00,"",-2,-3.2,313,1.2,156,0.6,467,1.8,19955520,4.9,-108804,-48.1,-2940,-27.6,43,3.6
"42101","3","92","74","0","2018","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",62,26986,27094,27043,523458952,41113,3710,1489,"",0.29,1.35,1.37,1.39,1.61,0.01,0.05,1.18,"",-1,-1.6,-2,0.0,174,0.6,420,1.6,37896589,7.8,-117772,-74.1,-3747,-50.2,98,7.0
"42101","3","92","74","0","2018","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",62,27226,26894,26743,444087097,3000,434,1267,"",0.29,1.41,1.38,1.38,1.34,0.00,0.01,0.96,"",-1,-1.6,417,1.6,305,1.1,-79,-0.3,16573106,3.9,-60619,-95.3,-2725,-86.3,37,3.0
"42101","3","921","75","0","2018","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,3314,3318,3344,57887359,36502,3149,1339,"",0.20,0.27,0.27,0.27,0.32,0.00,0.01,1.17,"",-1,-3.8,2,0.1,-180,-5.1,-6,-0.2,969461,1.7,-1961,-5.1,-312,-9.0,46,3.6
"42101","3","921","75","0","2018","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,3366,3336,3545,54432308,4872,527,1226,"",0.20,0.27,0.26,0.27,0.30,0.00,0.01,1.12,"",-1,-3.8,3,0.1,-72,-2.1,170,5.0,2444011,4.7,4334,805.6,468,793.2,44,3.7
"42101","3","921","75","0","2018","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,3387,3352,3572,67599257,0,0,1513,"",0.20,0.25,0.25,0.28,0.35,0.00,0.00,1.35,"",-1,-3.8,7,0.2,4,0.1,234,7.0,5979769,9.7,0,0.0,0,0.0,100,7.1
"42101","3","921","75","0","2018","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,3607,3351,3332,56565281,0,0,1269,"",0.20,0.28,0.26,0.26,0.29,0.00,0.00,1.08,"",-1,-3.8,115,3.3,-5,-0.1,-199,-5.6,1424357,2.6,-1070,-100.0,-118,-100.0,43,3.5
"42101","3","9211","76","0","2018","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,3314,3318,3344,57887359,36502,3149,1339,"",0.20,0.27,0.27,0.27,0.32,0.00,0.01,1.17,"",-1,-3.8,2,0.1,-180,-5.1,-6,-0.2,969461,1.7,-1961,-5.1,-312,-9.0,46,3.6
"42101","3","9211","76","0","2018","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,3366,3336,3545,54432308,4872,527,1226,"",0.20,0.27,0.26,0.27,0.30,0.00,0.01,1.12,"",-1,-3.8,3,0.1,-72,-2.1,170,5.0,2444011,4.7,4334,805.6,468,793.2,44,3.7
"42101","3","9211","76","0","2018","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,3387,3352,3572,67599257,0,0,1513,"",0.20,0.25,0.25,0.28,0.35,0.00,0.00,1.35,"",-1,-3.8,7,0.2,4,0.1,234,7.0,5979769,9.7,0,0.0,0,0.0,100,7.1
"42101","3","9211","76","0","2018","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,3607,3351,3332,56565281,0,0,1269,"",0.20,0.28,0.26,0.26,0.29,0.00,0.00,1.08,"",-1,-3.8,115,3.3,-5,-0.1,-199,-5.6,1424357,2.6,-1070,-100.0,-118,-100.0,43,3.5
"42101","3","92111","77","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92111 Executive offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92111","77","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92111 Executive offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92111","77","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92111 Executive offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92111","77","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92111 Executive offices","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","921110","78","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 921110 Executive offices","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","921110","78","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 921110 Executive offices","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","921110","78","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 921110 Executive offices","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","921110","78","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 921110 Executive offices","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92112","77","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92112 Legislative bodies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92112","77","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92112 Legislative bodies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92112","77","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92112 Legislative bodies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92112","77","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92112 Legislative bodies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","921120","78","0","2018","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 921120 Legislative bodies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","921120","78","0","2018","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 921120 Legislative bodies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","921120","78","0","2018","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 921120 Legislative bodies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","921120","78","0","2018","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 921120 Legislative bodies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92113","77","0","2018","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,1166,1182,1151,20305747,0,0,1339,"",0.91,3.44,3.50,3.41,3.54,0.00,0.00,1.03,"",0,0.0,21,1.8,21,1.8,-15,-1.3,856689,4.4,0,0.0,0,0.0,46,3.6
"42101","3","92113","77","0","2018","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,1161,1143,1148,18336325,0,0,1226,"",0.91,3.42,3.36,3.35,3.18,0.00,0.00,0.94,"",0,0.0,-4,-0.3,-22,-1.9,-17,-1.5,432660,2.4,0,0.0,0,0.0,44,3.7
"42101","3","92113","77","0","2018","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,1146,1129,1131,22333888,0,0,1513,"",0.93,3.33,3.30,3.31,3.76,0.00,0.00,1.14,"",0,0.0,-67,-5.5,-71,-5.9,-82,-6.8,138423,0.6,0,0.0,0,0.0,100,7.1
"42101","3","92113","77","0","2018","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,1140,1118,1111,18510312,0,0,1268,"",0.93,3.34,3.26,3.25,3.02,0.00,0.00,0.92,"",0,0.0,-41,-3.5,-52,-4.4,-79,-6.6,-299837,-1.6,0,0.0,0,0.0,42,3.4
"42101","3","921130","78","0","2018","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,1166,1182,1151,20305747,0,0,1339,"",0.91,3.44,3.50,3.41,3.54,0.00,0.00,1.03,"",0,0.0,21,1.8,21,1.8,-15,-1.3,856689,4.4,0,0.0,0,0.0,46,3.6
"42101","3","921130","78","0","2018","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,1161,1143,1148,18336325,0,0,1226,"",0.91,3.42,3.36,3.35,3.18,0.00,0.00,0.94,"",0,0.0,-4,-0.3,-22,-1.9,-17,-1.5,432660,2.4,0,0.0,0,0.0,44,3.7
"42101","3","921130","78","0","2018","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,1146,1129,1131,22333888,0,0,1513,"",0.93,3.33,3.30,3.31,3.76,0.00,0.00,1.14,"",0,0.0,-67,-5.5,-71,-5.9,-82,-6.8,138423,0.6,0,0.0,0,0.0,100,7.1
